18,11,Normal,-92.74,39.76,Springfield to KC Via Hanibal,2016-06-01 13:28:01,2
18,11,Normal,-92.57,39.77,Springfield to KC Via Hanibal,2016-06-01 13:30:01,2
18,11,Normal,-91.59,39.68,Springfield to KC Via Hanibal,2016-06-01 13:32:01,2
18,11,Normal,-94.15,39.77,Springfield to KC Via Hanibal,2016-06-01 13:34:01,2
18,11,Normal,-94.24,39.63,Springfield to KC Via Hanibal,2016-06-01 13:36:01,2
18,11,Normal,-92.94,39.77,Springfield to KC Via Hanibal,2016-06-01 13:38:01,2
18,11,Normal,-92.42,39.76,Springfield to KC Via Hanibal,2016-06-01 13:40:01,2
18,11,Normal,-90.63,39.7,Springfield to KC Via Hanibal,2016-06-01 13:42:01,2
18,11,Normal,-90.52,39.71,Springfield to KC Via Hanibal,2016-06-01 13:44:01,2
18,11,Normal,-90.37,39.71,Springfield to KC Via Hanibal,2016-06-01 13:46:01,2
18,11,Normal,-89.96,39.74,Springfield to KC Via Hanibal,2016-06-01 13:48:01,2
18,11,Normal,-90.24,39.72,Springfield to KC Via Hanibal,2016-06-01 13:50:01,2
18,11,Normal,-90.63,39.7,Springfield to KC Via Hanibal,2016-06-01 13:52:01,2
18,11,Normal,-90.79,39.69,Springfield to KC Via Hanibal,2016-06-01 13:54:01,2
18,11,Normal,-92.57,39.77,Springfield to KC Via Hanibal,2016-06-01 13:56:01,2
18,11,Normal,-93.13,39.78,Springfield to KC Via Hanibal,2016-06-01 13:58:01,2
18,11,Normal,-94.36,39.37,Springfield to KC Via Hanibal,2016-06-01 14:00:01,2
18,11,Normal,-93.93,39.76,Springfield to KC Via Hanibal,2016-06-01 14:02:01,2
18,11,Normal,-93.13,39.78,Springfield to KC Via Hanibal,2016-06-01 14:04:01,2
18,11,Normal,-91.8,39.67,Springfield to KC Via Hanibal,2016-06-01 14:06:01,2
18,11,Normal,-91.59,39.68,Springfield to KC Via Hanibal,2016-06-01 14:08:01,2
18,11,Normal,-91.36,39.76,Springfield to KC Via Hanibal,2016-06-01 14:10:01,2
18,11,Normal,-90.14,39.76,Springfield to KC Via Hanibal,2016-06-01 14:12:01,2
18,11,Normal,-90.24,39.72,Springfield to KC Via Hanibal,2016-06-01 14:14:01,2
18,11,Normal,-90.97,39.72,Springfield to KC Via Hanibal,2016-06-01 14:16:01,2
18,11,Normal,-91.36,39.76,Springfield to KC Via Hanibal,2016-06-01 14:18:01,2
18,11,Normal,-92.57,39.77,Springfield to KC Via Hanibal,2016-06-01 14:20:01,2
18,11,Normal,-92.94,39.77,Springfield to KC Via Hanibal,2016-06-01 14:22:01,2
18,11,Normal,-93.13,39.78,Springfield to KC Via Hanibal,2016-06-01 14:24:01,2
18,11,Normal,-94.25,39.73,Springfield to KC Via Hanibal,2016-06-01 14:26:01,2
18,11,Unsafe following distance,-94.42,39.27,Springfield to KC Via Hanibal,2016-06-01 14:28:01,2
18,11,Unsafe following distance,-94.25,39.73,Springfield to KC Via Hanibal,2016-06-01 14:30:01,2
18,11,Unsafe following distance,-94.15,39.77,Springfield to KC Via Hanibal,2016-06-01 14:32:01,2
18,11,Unsafe following distance,-92.94,39.77,Springfield to KC Via Hanibal,2016-06-01 14:34:01,2
18,11,Unsafe following distance,-92.74,39.76,Springfield to KC Via Hanibal,2016-06-01 14:36:01,2
18,11,Unsafe following distance,-92.57,39.77,Springfield to KC Via Hanibal,2016-06-01 14:38:01,2
18,11,Unsafe following distance,-89.96,39.74,Springfield to KC Via Hanibal,2016-06-01 14:40:01,2
18,11,Unsafe following distance,-90.14,39.76,Springfield to KC Via Hanibal,2016-06-01 14:42:01,2
18,11,Unsafe following distance,-90.63,39.7,Springfield to KC Via Hanibal,2016-06-01 14:44:01,2
18,11,Unsafe following distance,-92.27,39.76,Springfield to KC Via Hanibal,2016-06-01 14:46:01,2
18,11,Unsafe following distance,-92.07,39.71,Springfield to KC Via Hanibal,2016-06-01 14:48:01,2
18,11,Unsafe following distance,-91.8,39.67,Springfield to KC Via Hanibal,2016-06-01 14:50:01,2
18,11,Unsafe following distance,-91.36,39.76,Springfield to KC Via Hanibal,2016-06-01 14:52:01,2
18,11,Unsafe following distance,-93.13,39.78,Springfield to KC Via Hanibal,2016-06-01 14:54:01,2
18,11,Unsafe following distance,-94.36,39.37,Springfield to KC Via Hanibal,2016-06-01 14:56:01,2
18,11,Unsafe following distance,-91.2,39.75,Springfield to KC Via Hanibal,2016-06-01 14:58:01,2
18,11,Unsafe following distance,-90.97,39.72,Springfield to KC Via Hanibal,2016-06-01 15:00:01,2
18,11,Unsafe following distance,-93.93,39.76,Springfield to KC Via Hanibal,2016-06-01 15:02:01,2
18,11,Unsafe following distance,-94.25,39.73,Springfield to KC Via Hanibal,2016-06-01 15:04:01,2
18,11,Unsafe following distance,-94.24,39.63,Springfield to KC Via Hanibal,2016-06-01 15:06:01,2
18,11,Unsafe following distance,-94.57,39.15,Springfield to KC Via Hanibal,2016-06-01 15:08:01,2
18,11,Unsafe following distance,-94.36,39.37,Springfield to KC Via Hanibal,2016-06-01 15:10:01,2
18,11,Normal,-93.6,39.77,Springfield to KC Via Hanibal,2016-06-01 15:12:01,2
18,11,Normal,-92.57,39.77,Springfield to KC Via Hanibal,2016-06-01 15:14:01,2
18,11,Normal,-90.97,39.72,Springfield to KC Via Hanibal,2016-06-01 15:16:01,2
18,11,Normal,-89.66,39.78,Springfield to KC Via Hanibal,2016-06-01 15:18:01,2
18,11,Normal,-89.96,39.74,Springfield to KC Via Hanibal,2016-06-01 15:20:01,2
18,11,Normal,-90.37,39.71,Springfield to KC Via Hanibal,2016-06-01 15:22:01,2
18,11,Normal,-90.63,39.7,Springfield to KC Via Hanibal,2016-06-01 15:24:01,2
18,11,Normal,-92.42,39.76,Springfield to KC Via Hanibal,2016-06-01 15:26:01,2
18,11,Normal,-92.74,39.76,Springfield to KC Via Hanibal,2016-06-01 15:28:01,2
18,11,Normal,-93.13,39.78,Springfield to KC Via Hanibal,2016-06-01 15:30:01,2
18,11,Normal,-93.33,39.77,Springfield to KC Via Hanibal,2016-06-01 15:32:01,2
18,11,Normal,-94.25,39.73,Springfield to KC Via Hanibal,2016-06-01 15:34:01,2
18,11,Normal,-94.28,39.53,Springfield to KC Via Hanibal,2016-06-01 15:36:01,2
18,11,Normal,-94.36,39.37,Springfield to KC Via Hanibal,2016-06-01 15:38:01,2
18,11,Normal,-94.24,39.63,Springfield to KC Via Hanibal,2016-06-01 15:40:01,2
18,11,Normal,-93.93,39.76,Springfield to KC Via Hanibal,2016-06-01 15:42:01,2
18,11,Normal,-93.6,39.77,Springfield to KC Via Hanibal,2016-06-01 15:44:01,2
18,11,Normal,-93.13,39.78,Springfield to KC Via Hanibal,2016-06-01 15:46:01,2
18,11,Normal,-93.33,39.77,Springfield to KC Via Hanibal,2016-06-01 15:48:01,2
18,11,Normal,-93.93,39.76,Springfield to KC Via Hanibal,2016-06-01 15:50:01,2
18,11,Normal,-94.28,39.53,Springfield to KC Via Hanibal,2016-06-01 15:52:01,2
18,11,Normal,-90.24,39.72,Springfield to KC Via Hanibal,2016-06-01 15:54:01,2
18,11,Normal,-89.96,39.74,Springfield to KC Via Hanibal,2016-06-01 15:56:01,2
18,11,Normal,-89.66,39.78,Springfield to KC Via Hanibal,2016-06-01 15:58:01,2
18,11,Normal,-90.24,39.72,Springfield to KC Via Hanibal,2016-06-01 16:00:01,2
18,11,Normal,-90.37,39.71,Springfield to KC Via Hanibal,2016-06-01 16:02:01,2
18,11,Normal,-91.36,39.76,Springfield to KC Via Hanibal,2016-06-01 16:04:01,2
18,11,Normal,-91.8,39.67,Springfield to KC Via Hanibal,2016-06-01 16:06:01,2
18,11,Normal,-92.07,39.71,Springfield to KC Via Hanibal,2016-06-01 16:08:01,2
18,11,Normal,-92.27,39.76,Springfield to KC Via Hanibal,2016-06-01 16:10:01,2
18,11,Normal,-94.24,39.63,Springfield to KC Via Hanibal,2016-06-01 16:12:01,2
18,11,Normal,-94.36,39.37,Springfield to KC Via Hanibal,2016-06-01 16:14:01,2
18,11,Normal,-94.42,39.27,Springfield to KC Via Hanibal,2016-06-01 16:16:01,2
18,11,Normal,-94.57,39.15,Springfield to KC Via Hanibal,2016-06-01 16:18:01,2
18,11,Normal,-89.66,39.78,Springfield to KC Via Hanibal,2016-06-01 16:20:01,2
18,11,Normal,-90.52,39.71,Springfield to KC Via Hanibal,2016-06-01 16:22:01,2
18,11,Normal,-90.79,39.69,Springfield to KC Via Hanibal,2016-06-01 16:24:01,2
18,11,Normal,-91.8,39.67,Springfield to KC Via Hanibal,2016-06-01 16:26:01,2
18,11,Normal,-92.74,39.76,Springfield to KC Via Hanibal,2016-06-01 16:28:01,2
18,11,Normal,-93.33,39.77,Springfield to KC Via Hanibal,2016-06-01 16:30:01,2
18,11,Normal,-93.6,39.77,Springfield to KC Via Hanibal,2016-06-01 16:32:01,2
18,11,Overspeed,-93.93,39.76,Springfield to KC Via Hanibal,2016-06-01 16:34:01,7
18,11,Overspeed,-94.24,39.63,Springfield to KC Via Hanibal,2016-06-01 16:36:01,7
18,11,Overspeed,-94.28,39.53,Springfield to KC Via Hanibal,2016-06-01 16:38:01,7
18,11,Overspeed,-94.57,39.15,Springfield to KC Via Hanibal,2016-06-01 16:40:01,7
18,11,Overspeed,-94.57,39.15,Springfield to KC Via Hanibal,2016-06-01 16:42:01,7
18,11,Overspeed,-94.28,39.53,Springfield to KC Via Hanibal,2016-06-01 16:44:01,7
18,11,Overspeed,-93.93,39.76,Springfield to KC Via Hanibal,2016-06-01 16:46:01,7
18,11,Overspeed,-93.6,39.77,Springfield to KC Via Hanibal,2016-06-01 16:48:01,7
18,11,Overspeed,-89.78,39.77,Springfield to KC Via Hanibal,2016-06-01 16:50:01,7
18,11,Overspeed,-90.24,39.72,Springfield to KC Via Hanibal,2016-06-01 16:52:01,7
18,11,Overspeed,-90.24,39.72,Springfield to KC Via Hanibal,2016-06-01 16:54:01,7
18,11,Overspeed,-90.52,39.71,Springfield to KC Via Hanibal,2016-06-01 16:56:01,7
18,11,Overspeed,-92.42,39.76,Springfield to KC Via Hanibal,2016-06-01 16:58:01,7
18,11,Overspeed,-91.59,39.68,Springfield to KC Via Hanibal,2016-06-01 17:00:01,7
18,11,Overspeed,-93.33,39.77,Springfield to KC Via Hanibal,2016-06-01 17:02:01,7
18,11,Overspeed,-90.79,39.69,Springfield to KC Via Hanibal,2016-06-01 17:04:01,7
19,26,Overspeed,-97.37,36.91,Wichita to Little Rock.kml,2016-06-01 17:06:01,7
19,26,Overspeed,-97.37,36.79,Wichita to Little Rock.kml,2016-06-01 17:08:01,7
19,26,Overspeed,-96.21,36.19,Wichita to Little Rock.kml,2016-06-01 17:10:01,7
19,26,Overspeed,-95.99,36.17,Wichita to Little Rock.kml,2016-06-01 17:12:01,7
19,26,Overspeed,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 17:14:01,7
19,26,Overspeed,-95.3,35.64,Wichita to Little Rock.kml,2016-06-01 17:16:01,7
19,26,Normal,-93.36,35.4,Wichita to Little Rock.kml,2016-06-01 17:18:01,2
19,26,Normal,-92.25,34.75,Wichita to Little Rock.kml,2016-06-01 17:20:01,2
19,26,Normal,-93.36,35.4,Wichita to Little Rock.kml,2016-06-01 17:22:01,2
19,26,Normal,-94.88,35.47,Wichita to Little Rock.kml,2016-06-01 17:24:01,2
19,26,Normal,-95.56,35.97,Wichita to Little Rock.kml,2016-06-01 17:26:01,2
19,26,Normal,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 17:28:01,2
19,26,Normal,-95.99,36.17,Wichita to Little Rock.kml,2016-06-01 17:30:01,2
19,26,Normal,-96.21,36.19,Wichita to Little Rock.kml,2016-06-01 17:32:01,2
19,26,Normal,-97.36,37.69,Wichita to Little Rock.kml,2016-06-01 17:34:01,2
19,26,Normal,-97.32,37.15,Wichita to Little Rock.kml,2016-06-01 17:36:01,2
19,26,Normal,-97.35,36.4,Wichita to Little Rock.kml,2016-06-01 17:38:01,2
19,26,Normal,-96.21,36.19,Wichita to Little Rock.kml,2016-06-01 17:40:01,2
19,26,Normal,-93.92,35.53,Wichita to Little Rock.kml,2016-06-01 17:42:01,2
19,26,Normal,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 17:44:01,2
19,26,Normal,-92.25,34.92,Wichita to Little Rock.kml,2016-06-01 17:46:01,2
19,26,Normal,-94.22,35.5,Wichita to Little Rock.kml,2016-06-01 17:48:01,2
19,26,Normal,-94.88,35.47,Wichita to Little Rock.kml,2016-06-01 17:50:01,2
19,26,Normal,-95.3,35.64,Wichita to Little Rock.kml,2016-06-01 17:52:01,2
19,26,Normal,-95.99,36.17,Wichita to Little Rock.kml,2016-06-01 17:54:01,2
19,26,Normal,-97.36,37.69,Wichita to Little Rock.kml,2016-06-01 17:56:01,2
19,26,Normal,-97.32,37.15,Wichita to Little Rock.kml,2016-06-01 17:58:01,2
19,26,Unsafe following distance,-95.15,35.51,Wichita to Little Rock.kml,2016-06-01 18:00:01,2
19,26,Unsafe following distance,-94.57,35.37,Wichita to Little Rock.kml,2016-06-01 18:02:01,2
19,26,Unsafe following distance,-93.12,35.31,Wichita to Little Rock.kml,2016-06-01 18:04:01,2
19,26,Unsafe following distance,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 18:06:01,2
19,26,Unsafe following distance,-94.22,35.5,Wichita to Little Rock.kml,2016-06-01 18:08:01,2
19,26,Unsafe following distance,-96.44,36.23,Wichita to Little Rock.kml,2016-06-01 18:10:01,2
19,26,Unsafe following distance,-97.14,36.41,Wichita to Little Rock.kml,2016-06-01 18:12:01,2
19,26,Unsafe following distance,-97.34,36.63,Wichita to Little Rock.kml,2016-06-01 18:14:01,2
19,26,Unsafe following distance,-97.37,36.91,Wichita to Little Rock.kml,2016-06-01 18:16:01,2
19,26,Unsafe following distance,-97.32,37.27,Wichita to Little Rock.kml,2016-06-01 18:18:01,2
19,26,Unsafe following distance,-97.36,37.69,Wichita to Little Rock.kml,2016-06-01 18:20:01,2
19,26,Unsafe following distance,-97.32,37.27,Wichita to Little Rock.kml,2016-06-01 18:22:01,2
19,26,Unsafe following distance,-97.37,36.91,Wichita to Little Rock.kml,2016-06-01 18:24:01,2
19,26,Unsafe following distance,-97.14,36.41,Wichita to Little Rock.kml,2016-06-01 18:26:01,2
19,26,Unsafe following distance,-95.42,35.87,Wichita to Little Rock.kml,2016-06-01 18:28:01,2
19,26,Unsafe following distance,-95.15,35.51,Wichita to Little Rock.kml,2016-06-01 18:30:01,2
19,26,Unsafe following distance,-92.87,35.25,Wichita to Little Rock.kml,2016-06-01 18:32:01,2
19,26,Unsafe following distance,-92.25,34.75,Wichita to Little Rock.kml,2016-06-01 18:34:01,2
19,26,Unsafe following distance,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 18:36:01,2
19,26,Unsafe following distance,-93.12,35.31,Wichita to Little Rock.kml,2016-06-01 18:38:01,2
19,26,Unsafe following distance,-94.57,35.37,Wichita to Little Rock.kml,2016-06-01 18:40:01,2
19,26,Unsafe following distance,-97.14,36.41,Wichita to Little Rock.kml,2016-06-01 18:42:01,2
19,26,Normal,-95.56,35.97,Wichita to Little Rock.kml,2016-06-01 18:44:01,2
19,26,Normal,-94.22,35.5,Wichita to Little Rock.kml,2016-06-01 18:46:01,2
19,26,Normal,-93.61,35.51,Wichita to Little Rock.kml,2016-06-01 18:48:01,2
19,26,Normal,-92.87,35.25,Wichita to Little Rock.kml,2016-06-01 18:50:01,2
19,26,Normal,-92.87,35.25,Wichita to Little Rock.kml,2016-06-01 18:52:01,2
19,26,Normal,-95.15,35.51,Wichita to Little Rock.kml,2016-06-01 18:54:01,2
19,26,Normal,-96.97,36.24,Wichita to Little Rock.kml,2016-06-01 18:56:01,2
19,26,Normal,-97.32,37.15,Wichita to Little Rock.kml,2016-06-01 18:58:01,2
19,26,Normal,-97.37,36.79,Wichita to Little Rock.kml,2016-06-01 19:00:01,2
19,26,Normal,-96.97,36.24,Wichita to Little Rock.kml,2016-06-01 19:02:01,2
19,26,Normal,-96.68,36.2,Wichita to Little Rock.kml,2016-06-01 19:04:01,2
19,26,Normal,-95.99,36.17,Wichita to Little Rock.kml,2016-06-01 19:06:01,2
19,26,Normal,-94.88,35.47,Wichita to Little Rock.kml,2016-06-01 19:08:01,2
19,26,Normal,-94.22,35.5,Wichita to Little Rock.kml,2016-06-01 19:10:01,2
19,26,Normal,-93.61,35.51,Wichita to Little Rock.kml,2016-06-01 19:12:01,2
19,26,Normal,-93.36,35.4,Wichita to Little Rock.kml,2016-06-01 19:14:01,2
19,26,Normal,-92.25,34.75,Wichita to Little Rock.kml,2016-06-01 19:16:01,2
19,26,Normal,-92.87,35.25,Wichita to Little Rock.kml,2016-06-01 19:18:01,2
19,26,Normal,-93.92,35.53,Wichita to Little Rock.kml,2016-06-01 19:20:01,2
19,26,Normal,-95.56,35.97,Wichita to Little Rock.kml,2016-06-01 19:22:01,2
19,26,Normal,-96.21,36.19,Wichita to Little Rock.kml,2016-06-01 19:24:01,2
19,26,Normal,-96.44,36.23,Wichita to Little Rock.kml,2016-06-01 19:26:01,2
19,26,Normal,-97.32,37.48,Wichita to Little Rock.kml,2016-06-01 19:28:01,2
19,26,Normal,-97.32,37.27,Wichita to Little Rock.kml,2016-06-01 19:30:01,2
19,26,Normal,-97.34,36.63,Wichita to Little Rock.kml,2016-06-01 19:32:01,2
19,26,Normal,-97.35,36.4,Wichita to Little Rock.kml,2016-06-01 19:34:01,2
19,26,Normal,-96.97,36.24,Wichita to Little Rock.kml,2016-06-01 19:36:01,2
19,26,Normal,-96.68,36.2,Wichita to Little Rock.kml,2016-06-01 19:38:01,2
19,26,Normal,-96.44,36.23,Wichita to Little Rock.kml,2016-06-01 19:40:01,2
19,26,Normal,-95.42,35.87,Wichita to Little Rock.kml,2016-06-01 19:42:01,2
19,26,Normal,-94.88,35.47,Wichita to Little Rock.kml,2016-06-01 19:44:01,2
19,26,Normal,-93.92,35.53,Wichita to Little Rock.kml,2016-06-01 19:46:01,2
19,26,Normal,-92.25,34.92,Wichita to Little Rock.kml,2016-06-01 19:48:01,2
19,26,Normal,-92.25,34.75,Wichita to Little Rock.kml,2016-06-01 19:50:01,2
19,26,Normal,-92.25,34.92,Wichita to Little Rock.kml,2016-06-01 19:52:01,2
19,26,Normal,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 19:54:01,2
19,26,Normal,-93.12,35.31,Wichita to Little Rock.kml,2016-06-01 19:56:01,2
19,26,Normal,-93.61,35.51,Wichita to Little Rock.kml,2016-06-01 19:58:01,2
19,26,Normal,-93.92,35.53,Wichita to Little Rock.kml,2016-06-01 20:00:01,2
19,26,Normal,-94.57,35.37,Wichita to Little Rock.kml,2016-06-01 20:02:01,2
19,26,Normal,-95.3,35.64,Wichita to Little Rock.kml,2016-06-01 20:04:01,2
19,26,Normal,-95.42,35.87,Wichita to Little Rock.kml,2016-06-01 20:06:01,2
19,26,Unsafe following distance,-96.68,36.2,Wichita to Little Rock.kml,2016-06-01 20:08:01,2
19,26,Unsafe following distance,-97.35,36.4,Wichita to Little Rock.kml,2016-06-01 20:10:01,2
19,26,Unsafe following distance,-97.37,36.79,Wichita to Little Rock.kml,2016-06-01 20:12:01,2
19,26,Unsafe following distance,-97.32,37.48,Wichita to Little Rock.kml,2016-06-01 20:14:01,2
19,26,Unsafe following distance,-97.32,37.48,Wichita to Little Rock.kml,2016-06-01 20:16:01,2
19,26,Unsafe following distance,-97.34,36.63,Wichita to Little Rock.kml,2016-06-01 20:18:01,2
19,26,Unsafe following distance,-96.44,36.23,Wichita to Little Rock.kml,2016-06-01 20:20:01,2
19,26,Unsafe following distance,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 20:22:01,2
19,26,Unsafe following distance,-95.56,35.97,Wichita to Little Rock.kml,2016-06-01 20:24:01,2
19,26,Unsafe following distance,-95.3,35.64,Wichita to Little Rock.kml,2016-06-01 20:26:01,2
19,26,Unsafe following distance,-94.57,35.37,Wichita to Little Rock.kml,2016-06-01 20:28:01,2
19,26,Unsafe following distance,-93.12,35.31,Wichita to Little Rock.kml,2016-06-01 20:30:01,2
19,26,Unsafe following distance,-92.25,34.92,Wichita to Little Rock.kml,2016-06-01 20:32:01,2
19,26,Unsafe following distance,-93.36,35.4,Wichita to Little Rock.kml,2016-06-01 20:34:01,2
19,26,Unsafe following distance,-93.61,35.51,Wichita to Little Rock.kml,2016-06-01 20:36:01,2
19,26,Unsafe following distance,-95.15,35.51,Wichita to Little Rock.kml,2016-06-01 20:38:01,2
19,26,Unsafe following distance,-95.42,35.87,Wichita to Little Rock.kml,2016-06-01 20:40:01,2
19,26,Unsafe following distance,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 20:42:01,2
19,90,Unsafe following distance,-97.32,37.15,Wichita to Little Rock.kml,2016-06-01 20:44:01,2
19,90,Unsafe following distance,-97.37,36.79,Wichita to Little Rock.kml,2016-06-01 20:46:01,2
19,90,Unsafe following distance,-97.35,36.4,Wichita to Little Rock.kml,2016-06-01 20:48:01,2
19,90,Unsafe following distance,-97.14,36.41,Wichita to Little Rock.kml,2016-06-01 20:50:01,2
19,90,Normal,-97.32,37.48,Wichita to Little Rock.kml,2016-06-01 20:52:01,2
19,90,Normal,-97.32,37.27,Wichita to Little Rock.kml,2016-06-01 20:54:01,2
19,90,Normal,-97.36,37.69,Wichita to Little Rock.kml,2016-06-01 20:56:01,2
19,90,Normal,-97.14,36.41,Wichita to Little Rock.kml,2016-06-01 20:58:01,2
19,90,Normal,-97.34,36.63,Wichita to Little Rock.kml,2016-06-01 21:00:01,2
19,90,Normal,-97.37,36.79,Wichita to Little Rock.kml,2016-06-01 21:02:01,2
19,65,Normal,-97.34,36.63,Wichita to Little Rock.kml,2016-06-01 21:04:01,2
19,65,Normal,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 21:06:01,2
19,65,Normal,-93.61,35.51,Wichita to Little Rock.kml,2016-06-01 21:08:01,2
19,65,Normal,-93.92,35.53,Wichita to Little Rock.kml,2016-06-01 21:10:01,2
19,65,Normal,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 21:12:01,2
19,65,Normal,-92.25,34.75,Wichita to Little Rock.kml,2016-06-01 21:14:01,2
19,65,Normal,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 21:16:01,2
19,65,Normal,-93.61,35.51,Wichita to Little Rock.kml,2016-06-01 21:18:01,2
19,65,Normal,-93.36,35.4,Wichita to Little Rock.kml,2016-06-01 21:20:01,2
19,65,Normal,-95.3,35.64,Wichita to Little Rock.kml,2016-06-01 21:22:01,2
19,65,Normal,-95.42,35.87,Wichita to Little Rock.kml,2016-06-01 21:24:01,2
19,65,Normal,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 21:26:01,2
19,65,Normal,-97.32,37.48,Wichita to Little Rock.kml,2016-06-01 21:28:01,2
19,65,Normal,-97.35,36.4,Wichita to Little Rock.kml,2016-06-01 21:30:01,2
19,65,Normal,-96.21,36.19,Wichita to Little Rock.kml,2016-06-01 21:32:01,2
19,65,Normal,-94.88,35.47,Wichita to Little Rock.kml,2016-06-01 21:34:01,2
19,65,Normal,-96.21,36.19,Wichita to Little Rock.kml,2016-06-01 21:36:01,2
19,65,Normal,-96.97,36.24,Wichita to Little Rock.kml,2016-06-01 21:38:01,2
19,65,Normal,-96.68,36.2,Wichita to Little Rock.kml,2016-06-01 21:40:01,2
19,65,Normal,-92.87,35.25,Wichita to Little Rock.kml,2016-06-01 21:42:01,2
19,65,Normal,-97.34,36.63,Wichita to Little Rock.kml,2016-06-01 21:44:01,2
19,65,Normal,-95.3,35.64,Wichita to Little Rock.kml,2016-06-01 21:46:01,2
19,65,Normal,-92.87,35.25,Wichita to Little Rock.kml,2016-06-01 21:48:01,2
19,65,Normal,-92.53,35.15,Wichita to Little Rock.kml,2016-06-01 21:50:01,2
19,65,Normal,-93.36,35.4,Wichita to Little Rock.kml,2016-06-01 21:52:01,2
19,65,Normal,-93.92,35.53,Wichita to Little Rock.kml,2016-06-01 21:54:01,2
19,65,Normal,-95.76,36.08,Wichita to Little Rock.kml,2016-06-01 21:56:01,2
